,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
311,-0.81683147,-4.105086,12.511628,1.0311949,12.821446,4.189147,11.017648,12.747479,-6.1551833,-9.539924,-4.4100466,-2.8383498,6.4748425,4.7937975,-0.3583982,-11.366767,-10.796942,-12.1194105,-7.2601852,1.0951033,2.619591,1.948017,1.8301476,1.5596051,7.0206203,2.4602997,-4.519548,-7.177921,12.3294935,-10.395229,-4.5686607,-6.5296936,-10.477889,-5.057184,-8.725498,-11.792692,9.287154,5.0366855,11.632907,-8.818098,6.1392403,-5.7770963,3.5445101,-3.424347,2.559393,6.531469,-6.2798095,2.4308722,-1.4154319,-7.447127,-6.2272744,4.194947,-9.487003,-10.677206,2.1497014,-2.0402064,-0.20249456,6.8964186,-7.6672473,-10.142073,-5.7322536,-5.27691,-6.4116755,3.1738205,3.0661817,3.4822016,-5.3274574,-9.748853,-12.35724,-7.5000386,-14.203504,-11.273569,11.877536,-9.411563,-12.039796,6.530986,5.383066,-11.574384,-12.750091,-0.64950204,-12.599029,0.8742937,-7.511288,4.2159505,-10.720645,-11.371874,-6.3517194,-5.88165,-3.3153806,-12.045806,-15.999624,-7.1854477,-6.1808443,-10.738029,5.1836863,-4.789242,1.7085121,3.355352,-9.265371,-4.8418674,4.8626533,3.2402534,5.3803678,3.2036636,-8.856797,3.6015978,6.7501264,-11.79134,-2.5634203,-5.219248,-8.686187,-14.420747,-10.875974,-2.7934234,-9.420117,-11.437893,5.092325,-5.869661,-10.871014,-1.2599223,-1.3672395,-4.9922476,-3.0510998,7.409077,-6.9447093,-4.8037424,-6.9732146,4.4044986
312,-1.568144,-3.6222374,13.487194,1.2169259,13.302598,3.82979,12.501217,12.897255,-6.617107,-10.474774,-4.649507,-2.9749923,6.6666784,5.7164283,0.26968467,-12.57369,-10.935337,-12.043874,-7.614522,0.778904,3.112297,1.1173788,2.1776257,1.5427439,7.841287,1.7816393,-5.027157,-7.2165704,13.146959,-11.549634,-4.4063177,-6.5823193,-12.239625,-5.5860624,-10.017402,-12.20972,9.337979,5.4303136,13.0239935,-10.68653,6.684082,-6.465491,5.7353306,-3.5793233,2.680683,7.075934,-6.3329616,2.2912536,-2.0227382,-8.027526,-6.352317,4.5326123,-9.985554,-10.853108,2.6189,-2.1836386,0.073121846,7.388484,-8.610669,-11.826036,-6.239371,-6.5470214,-7.0900636,2.8195262,5.243018,3.2214746,-4.5615673,-11.039925,-13.441168,-7.5436053,-15.601933,-11.650202,12.968356,-10.156649,-13.165587,6.522108,6.7376,-11.94782,-14.099516,-1.3352007,-13.016738,1.0927874,-8.198271,6.0106144,-12.389239,-11.463772,-6.1515937,-5.5374546,-4.1053514,-15.153263,-17.170105,-7.8516464,-6.7846665,-12.144399,5.3742404,-5.4750595,2.3564553,3.1722214,-9.983509,-4.458223,5.1278424,3.894566,5.506856,3.8887298,-10.026701,3.1329677,6.965281,-13.280084,-3.4319584,-5.2491603,-11.184732,-16.876585,-13.4489155,-3.285027,-10.658823,-13.030209,5.470579,-5.863444,-12.707437,-1.0421929,-1.7793933,-5.437409,-3.2333937,8.045412,-6.9941225,-4.741507,-7.703494,4.8786783
313,-0.9317204,-3.592513,12.685053,1.1823044,12.807615,4.9828296,11.057957,13.000024,-6.4426045,-9.177515,-4.496877,-2.4349716,6.5459986,4.511709,-0.27208018,-11.343905,-10.762629,-11.746404,-7.618271,0.55201393,2.2350142,1.1570244,2.5549483,1.3860415,7.230113,2.4638917,-4.8119645,-7.26094,12.215749,-10.525458,-3.829945,-6.916775,-10.92699,-4.870549,-8.897622,-11.449861,8.789038,5.314955,11.999124,-9.3853035,6.1430826,-5.2821975,4.2324977,-3.5086493,3.081841,6.8759933,-5.638591,2.809092,-1.5873975,-7.6912427,-6.1704454,5.0512543,-9.029121,-10.3063135,2.3377364,-1.7355121,-0.021054594,6.653763,-7.8220067,-9.816223,-5.780197,-5.7946553,-6.6241407,2.1787078,3.6442556,3.0604196,-5.4508533,-9.053229,-13.539345,-7.288401,-14.039517,-10.6101885,12.052462,-9.020951,-12.823679,6.675122,6.4819183,-11.605472,-11.984805,-1.3395497,-12.244541,0.6700302,-7.9348526,4.1623216,-10.691395,-10.948539,-6.1776276,-5.749435,-3.4523637,-12.939783,-16.241755,-7.315974,-6.3803916,-10.663244,5.101009,-4.8964415,2.7461467,2.9436598,-9.317997,-4.3858004,5.1575346,3.328954,5.3573747,3.37496,-9.608025,3.4124057,6.9181643,-12.495786,-2.5330753,-4.8294735,-8.99799,-14.856573,-11.360927,-2.458337,-9.951283,-11.116259,5.3376064,-5.694396,-11.410495,-1.3799988,-1.2673452,-4.895689,-3.6967561,7.5800223,-6.270619,-5.0225215,-7.8589993,4.007907
314,-1.6381067,-3.0916276,11.801004,1.0595978,12.924815,3.936612,11.121608,13.070897,-6.7455106,-9.545203,-4.409954,-3.1345663,6.342511,5.397058,-0.75052446,-12.852914,-10.527377,-12.370504,-7.6187944,1.6462963,3.190889,1.7708243,1.6618526,1.5022415,7.194491,2.592127,-4.927879,-7.976207,12.669781,-10.689215,-4.5639377,-6.4548287,-10.508689,-4.840266,-10.006841,-11.874103,9.7214985,5.540738,10.740658,-8.981865,5.748422,-5.472572,3.4821272,-3.392827,2.172664,7.0212474,-5.510836,2.8446307,-0.6728552,-7.02589,-6.813302,4.095633,-9.77987,-9.746481,2.114787,-1.2672732,-0.4159042,7.7055397,-7.7079077,-10.476708,-5.8939004,-5.3654895,-7.4107485,2.3700457,3.6182737,3.1567943,-5.4492817,-9.294968,-13.013566,-6.6728706,-14.471008,-12.007416,12.058903,-9.925142,-12.291529,6.188957,5.7829704,-11.85574,-13.028529,-0.96575594,-12.332304,1.8463378,-8.583038,3.9936411,-11.78816,-12.080973,-5.568866,-6.3172903,-3.8246453,-12.962189,-15.876662,-7.1175566,-5.4036584,-12.183634,4.7650337,-5.290815,1.6100893,3.1590374,-9.540803,-4.835156,4.7186494,2.947378,5.4189506,3.537688,-9.36718,3.8047118,6.374399,-11.792494,-3.541796,-5.1728997,-8.666707,-15.014491,-11.136902,-2.9963539,-9.44732,-10.515308,5.781093,-5.8107963,-11.594379,-0.8906084,-2.1702821,-6.060392,-3.0160553,7.897244,-6.795487,-4.2863708,-6.8437667,3.4990923
315,-0.88947976,-4.215047,12.637675,1.201316,13.06159,4.1747804,11.207692,12.92481,-6.281145,-9.64732,-4.5053387,-2.8817315,6.434492,4.80732,-0.30391863,-11.546597,-10.994114,-11.963536,-7.494829,0.93725395,2.641672,1.6130182,2.1939948,1.5562881,7.0247335,2.177392,-4.638211,-7.2612963,12.504737,-10.713461,-4.278971,-6.67176,-10.634821,-4.8782907,-9.095784,-11.591356,8.845883,5.6548066,11.821223,-8.921339,5.7977476,-5.7450614,3.7668433,-2.9476392,2.4578543,6.3816905,-6.4546933,2.6538289,-1.5641174,-7.5444536,-6.151738,4.387256,-9.42019,-10.5187645,2.357446,-1.9903744,-0.15993477,6.970649,-7.878025,-10.079821,-5.6218524,-5.466264,-6.5317683,3.1154885,3.4097033,3.4442198,-5.2881594,-10.000721,-12.649892,-7.6130357,-14.449332,-11.212947,12.057799,-9.514778,-12.28121,6.5432453,5.727801,-11.720722,-12.603382,-0.50658333,-12.554845,0.96556556,-7.5599003,4.369854,-11.035328,-11.299554,-6.3329296,-5.9721136,-3.569636,-12.144474,-16.282383,-7.2110167,-6.4495316,-11.00487,5.061626,-4.829046,1.7925909,3.4312263,-9.245854,-4.4654875,4.917281,3.3776588,5.371126,3.2693682,-9.264666,3.6608093,6.9381237,-11.8667145,-2.6448154,-5.2506204,-8.767369,-14.360982,-11.014478,-2.8080149,-9.949688,-11.407817,5.2896414,-6.1439133,-11.156187,-1.2481307,-1.3907621,-5.1063395,-2.953613,7.3836994,-7.0135107,-4.807842,-7.280084,4.487541
316,-0.6159253,-4.8973703,12.68928,1.3422093,13.048296,4.0006557,10.989928,12.909596,-6.148199,-10.34729,-4.650312,-2.3531175,6.612172,4.96934,0.16482025,-11.905519,-10.774406,-12.738981,-7.6256275,1.30986,2.3022618,2.1296833,2.0483823,1.3679938,7.0693517,2.2426581,-4.7271614,-7.079671,13.026831,-10.963633,-4.911289,-6.2758927,-10.616494,-5.288231,-8.680349,-12.155218,9.591863,5.189389,11.803138,-8.592634,5.911643,-6.0285873,3.9095044,-3.2037969,2.368288,6.5569863,-6.164267,2.554484,-0.97476476,-7.918864,-6.694533,3.746533,-10.143473,-10.752845,1.9574975,-1.9170017,0.46623534,6.9423537,-7.8456,-10.167583,-5.6222863,-5.5746007,-6.3800626,3.4382098,3.3199496,3.6981897,-5.5455375,-9.366306,-12.836865,-7.4681473,-14.692673,-11.789903,11.651103,-9.4695635,-12.098998,6.596011,6.275219,-11.241846,-13.211559,-0.94445705,-12.824255,0.6780994,-7.5096593,4.4166484,-10.826407,-11.87343,-6.260292,-6.1569433,-3.247562,-11.956844,-15.936993,-7.6964607,-6.552664,-10.834799,5.252118,-4.687966,2.2317057,3.2037373,-9.499332,-5.445483,4.8808923,3.5722418,5.800329,2.8908303,-9.111261,3.6177108,6.5148163,-11.632394,-2.6598022,-5.4065514,-8.604717,-15.003214,-11.3070965,-2.7966547,-9.875362,-11.848698,4.5566926,-5.9155846,-11.3682,-1.6879802,-1.0807793,-5.370244,-3.2821014,8.038816,-6.881773,-5.3255415,-7.354335,4.642814
317,-0.5810453,-4.0797653,12.352973,1.4684778,12.979601,3.9566002,10.963779,13.020292,-6.1235747,-9.7576275,-4.2167954,-2.8163915,6.7554564,5.0415416,0.02317512,-11.740335,-10.539175,-12.133823,-7.4767447,1.1962571,2.7276442,1.7663709,2.2137206,1.5259117,7.308027,2.197272,-4.707979,-7.196316,12.95738,-10.945656,-4.344934,-6.9600506,-10.693993,-5.0067267,-9.879375,-12.367034,9.310158,5.6173863,11.790708,-9.210337,5.9695873,-6.075872,4.083058,-3.1364517,1.9042277,7.154233,-6.336698,2.5100882,-1.0319027,-7.323011,-6.5403957,4.210285,-9.582625,-11.065678,2.2483091,-2.0467472,-0.051976893,6.541573,-8.020702,-10.269304,-6.229894,-5.2532287,-7.2042713,2.4855227,3.9559507,3.4410224,-5.476484,-9.860576,-12.656475,-7.5630956,-14.625809,-11.398888,11.99956,-9.430032,-12.252648,6.210035,5.6751184,-11.795574,-12.503164,-0.8467213,-12.491496,1.3408391,-7.739524,4.1468267,-11.281188,-11.753006,-5.960584,-6.3757677,-3.4468458,-12.079116,-16.126993,-7.2615085,-6.421479,-11.338722,5.0881243,-5.1608663,2.1106596,3.4822128,-9.280146,-5.039468,5.2422743,3.953221,5.4288983,3.2282379,-9.60942,3.317944,6.4110284,-11.202079,-3.209527,-5.0398793,-8.634522,-14.552571,-11.306136,-2.9833405,-9.843654,-11.319099,5.0856314,-6.089325,-11.312372,-1.5028142,-1.3278686,-5.6612086,-3.2447195,7.4793954,-6.8360457,-5.165049,-6.9982815,4.589742
318,-0.8101244,-4.1392307,12.513245,1.1269091,12.642431,4.2247477,10.993494,12.788205,-6.370542,-9.536938,-4.520968,-2.7780664,6.4299517,4.595356,-0.4451216,-11.263171,-10.849263,-11.908678,-7.233221,0.9518144,2.6908941,1.9535615,1.8022046,1.6727698,6.943939,2.3072162,-4.4656057,-7.1690187,12.139265,-10.394564,-4.4946647,-6.4967246,-10.377214,-4.9207087,-8.797543,-11.50409,9.002626,5.127632,11.664736,-8.667787,6.0362787,-5.6410093,3.5327182,-3.2351172,2.6931748,6.321448,-6.5188546,2.5090263,-1.4730442,-7.473805,-6.230664,4.3096266,-9.370618,-10.58976,2.279111,-2.1507726,-0.20742002,7.161199,-7.655677,-9.963263,-5.5041122,-5.1846805,-6.2790117,3.29327,3.0517278,3.541138,-5.243021,-10.020195,-12.288847,-7.525414,-14.316647,-11.100103,11.844131,-9.603243,-11.917016,6.4860597,5.4107313,-11.5729265,-12.700912,-0.5964081,-12.665646,0.81269926,-7.3722997,4.188716,-10.610216,-11.201239,-6.4473886,-5.7760963,-3.52884,-12.24201,-16.020863,-7.0047626,-6.129174,-10.833,5.0620956,-4.6640735,1.5845904,3.3261805,-9.195867,-4.5402746,4.9671383,3.103989,5.526715,3.209985,-8.835801,3.4497886,6.7919407,-11.89982,-2.634005,-5.2963467,-8.79602,-14.261969,-10.801414,-2.7289588,-9.465859,-11.399667,5.168936,-5.9912825,-10.778257,-1.0777146,-1.4677881,-4.9015307,-3.1616223,7.238002,-7.1378813,-4.7554097,-6.8119783,4.4818473
319,-0.8158306,-4.1407976,12.609169,1.0077953,12.533607,4.2035203,11.146551,12.695551,-6.332515,-9.413051,-4.50446,-2.8755064,6.499355,4.5149026,-0.5069709,-11.189676,-10.914095,-11.726657,-7.318804,1.0000031,2.5721152,1.8411224,1.7660742,1.5394292,6.92119,2.176338,-4.5004387,-7.171121,12.1613455,-10.45558,-4.3558097,-6.47985,-10.418162,-5.0981493,-9.01254,-11.66927,9.1343775,4.9076,11.542199,-8.703645,6.0350842,-5.5363474,3.60153,-3.1928723,2.5907333,6.3285465,-6.560146,2.3419743,-1.3257997,-7.47925,-6.574293,4.6104326,-9.371197,-10.655596,2.3739293,-2.3687794,-0.05871151,7.2311454,-7.6027265,-9.91647,-5.5995054,-5.3375826,-6.123281,3.182558,3.0848024,3.2305722,-5.2446456,-9.930297,-12.241415,-7.483594,-14.342868,-11.051354,11.7,-9.622436,-11.928407,6.509763,5.4524903,-11.515143,-12.620018,-0.73698795,-12.580271,0.76446456,-7.289532,4.2992115,-10.45235,-11.163835,-6.41531,-5.6162987,-3.5935762,-12.286202,-15.810994,-6.9977965,-6.1281557,-10.808355,4.9360614,-4.683767,1.7101475,3.382009,-9.283982,-4.47202,4.8094187,2.998379,5.376046,3.1305437,-8.920654,3.220977,6.700649,-11.88053,-2.7911942,-5.278203,-8.891357,-14.122707,-10.776634,-2.7121103,-9.463026,-11.42917,5.185714,-6.121306,-10.846407,-1.1455251,-1.4179288,-4.821897,-3.1855793,7.1092634,-7.059567,-4.7079678,-6.93965,4.3722563
320,-0.21815822,-4.1199636,12.860647,1.9176189,12.704089,4.49843,11.046336,13.921977,-6.1383853,-9.705986,-4.0208135,-2.766403,6.181225,4.293382,-0.62307364,-10.368095,-12.166115,-10.928627,-7.6308985,2.7162576,3.5058417,2.1538439,1.6277983,1.9772093,7.306411,1.8988695,-5.972472,-7.8963623,11.862188,-11.811594,-3.9692354,-6.8078213,-10.486667,-5.5814486,-9.192836,-12.032825,8.783481,4.3415484,11.853039,-8.644066,7.180423,-5.6752205,4.587328,-3.4083624,2.2345605,4.6977515,-5.492728,1.4865891,-0.9227076,-7.2913165,-7.431374,4.323026,-9.16401,-10.832171,4.621829,-1.4754987,-0.45867926,8.023977,-7.196728,-9.060886,-6.0572114,-3.875833,-6.5499725,2.1608694,3.9815955,3.6940217,-4.520827,-10.61028,-12.228692,-7.954015,-14.8302145,-10.455303,12.212782,-10.166487,-11.686954,7.1413198,5.9589114,-11.4617605,-12.558687,-0.69052243,-13.443004,0.8120129,-7.702698,4.940736,-11.684954,-9.33901,-7.020472,-5.2104497,-5.0559325,-12.043694,-14.777262,-7.5334353,-6.179804,-10.207386,4.794592,-4.50204,0.5444029,3.7548618,-9.124615,-4.2870617,4.1227994,2.8632843,6.3370295,2.7849007,-8.776004,3.297639,7.6895533,-11.186335,-2.4389756,-5.604185,-7.8857183,-13.157961,-9.931839,-2.9522624,-9.336963,-11.074976,5.3195667,-7.0859723,-10.729964,-0.33074552,-1.8554295,-4.9274673,-2.4812374,7.1598787,-7.9714384,-4.3958507,-6.888808,3.7777326
321,-0.46030593,-3.9436278,12.517448,1.3687584,13.392139,4.043004,11.2346,13.06599,-6.2258058,-9.841106,-4.4748034,-2.993516,6.523511,5.1137123,0.04297071,-11.795718,-10.96717,-12.139105,-7.580146,1.2206815,2.7010806,1.470812,2.4322727,1.5799214,7.276563,2.2448692,-4.876061,-7.179043,12.809395,-11.138509,-4.2960076,-6.7812314,-11.23668,-5.200334,-9.714838,-12.422384,9.33309,5.673309,11.909859,-9.467248,6.009512,-5.5901966,3.937142,-3.427535,1.9700426,7.4621606,-6.553749,2.4766555,-1.3258419,-7.452441,-6.6594605,4.1437807,-9.615594,-11.082861,2.5650778,-1.9345784,-0.39626265,6.6426225,-8.120112,-10.497643,-6.200345,-5.809548,-7.0781913,2.6709244,3.8753948,3.4767756,-5.547307,-10.298133,-12.964154,-7.484318,-14.916296,-11.607275,12.139028,-9.620271,-12.577356,6.294608,5.6889844,-12.180902,-12.844077,-0.8639152,-12.64957,1.2429048,-7.817644,4.4859834,-11.260378,-11.608966,-5.905492,-6.099792,-3.463441,-12.382305,-16.710539,-7.327636,-6.297777,-11.172647,5.1185374,-5.234009,1.7972386,3.6450124,-9.479034,-4.6986322,5.1566167,3.6106603,5.3548203,3.1612031,-9.604954,3.6810248,6.5504274,-11.802606,-2.9420397,-5.244996,-8.940876,-14.847475,-11.5015955,-3.141802,-10.102373,-11.506646,5.3051386,-6.288901,-11.532647,-1.2347993,-1.5104865,-5.5771356,-3.1611934,7.601362,-6.982003,-5.03434,-7.465489,4.538817
322,-0.9664029,-4.1343546,12.956183,1.414724,12.938721,4.457538,11.365234,12.595795,-6.425378,-9.757024,-4.4345374,-2.5879776,6.358815,4.918925,-0.14755237,-11.332887,-11.056916,-11.876689,-7.5422673,0.8770839,2.538581,1.576536,2.0709655,1.3819005,7.1954694,2.1947834,-4.903734,-7.256301,12.50564,-10.723686,-4.2527566,-6.6942773,-10.358919,-4.8418126,-9.25903,-11.653014,8.952831,5.4588366,11.856567,-9.180193,5.708105,-5.854777,3.6919518,-3.0447047,2.6446984,6.434655,-6.0814614,2.659046,-1.3815333,-7.5344086,-6.399448,4.514574,-9.182056,-10.3661585,2.2301157,-2.148892,0.03433483,6.7779245,-7.940926,-9.78885,-5.994741,-5.439628,-6.3416204,2.7149599,3.405547,3.4441803,-5.2366233,-10.001242,-12.449483,-7.547268,-14.554386,-11.029152,12.11832,-9.618223,-12.3353815,6.633101,5.9235864,-11.68336,-12.712798,-0.7217659,-12.631352,1.0675429,-7.6803613,4.4718666,-10.97125,-11.118115,-6.466342,-5.8309164,-3.4235537,-12.303921,-16.195265,-7.190878,-6.381348,-11.131863,4.943862,-4.8405905,1.9842464,3.2472858,-9.409831,-4.3887243,4.88698,3.3339272,5.572876,3.497863,-9.141389,3.6327722,7.0459633,-12.004143,-2.5899773,-5.1242023,-9.037532,-14.629474,-11.228512,-2.69974,-9.800365,-11.8011055,5.3472214,-6.151725,-11.144196,-1.1173818,-1.3482013,-5.068214,-3.0810232,7.4330993,-6.934058,-4.8055973,-7.172937,4.452526
323,-0.68567055,-4.298916,12.539677,1.596566,13.304456,4.6427097,11.513305,12.824851,-6.055057,-9.980677,-4.362012,-2.4474053,6.5278554,4.794515,0.034560382,-11.620858,-11.037979,-12.09518,-7.675374,0.8888247,2.765326,1.6098437,2.1230783,1.4504839,7.1072364,2.0428042,-4.8714166,-7.3395977,12.622578,-10.949802,-4.1871123,-6.90348,-10.718309,-4.765625,-9.531952,-11.98437,8.950918,6.0363955,12.041908,-9.409985,5.870209,-5.9457035,3.6798296,-2.855901,2.0683317,6.814302,-6.268336,2.3785524,-1.4977578,-7.833479,-6.196315,4.45879,-9.737858,-10.724307,2.2554204,-1.9218017,-0.10536471,6.672777,-7.940081,-9.672479,-5.6283374,-5.5765176,-6.821953,2.966016,3.3571458,3.3615205,-5.2313747,-9.740116,-12.436219,-7.8006325,-14.411282,-11.135102,12.091334,-9.246356,-12.321912,6.6427727,5.6685762,-12.060697,-12.534234,-0.38641515,-12.7606,1.3613582,-7.6671,4.14092,-11.122411,-11.2797785,-6.248092,-5.9235063,-3.3873727,-11.773438,-16.242994,-7.2117386,-6.8458014,-11.077553,5.1946335,-4.9257884,1.5119642,3.440036,-9.397893,-4.509678,4.908577,3.373189,5.3807387,3.596297,-9.188863,3.9807992,7.0900316,-11.679807,-2.5819495,-5.2463756,-8.544249,-14.301332,-10.844063,-2.470287,-9.595461,-11.521408,5.616782,-6.3021016,-10.874493,-1.24167,-1.4159923,-5.190551,-2.7790399,7.412971,-6.9621525,-4.947736,-7.2221303,4.7540636
324,-0.96194434,-3.9631133,12.270226,1.0862527,13.058878,3.9822254,11.146017,12.562106,-6.22844,-9.689231,-4.281446,-2.680656,6.3668814,4.84724,-0.032267578,-11.854153,-10.696278,-12.037612,-7.58226,1.3288091,2.4819238,1.5907052,2.3842187,1.6079177,7.394497,2.5366082,-4.8757606,-7.5385795,12.6293125,-10.756776,-4.175195,-6.784863,-10.767093,-5.2500305,-8.492664,-11.7043295,9.003238,5.6669574,11.800486,-9.194678,5.4961777,-5.45083,3.9084556,-3.2232208,2.2730474,6.4946527,-6.6264896,2.4673376,-1.2587904,-7.3703237,-6.4898043,4.0245714,-10.002507,-10.504719,2.093105,-2.0247009,-0.074732184,7.0878186,-7.620589,-10.310601,-5.971131,-5.330161,-6.501577,2.9849067,3.466936,3.5539784,-5.3490715,-10.125332,-13.182518,-7.234947,-14.763393,-11.687895,11.948189,-9.708983,-12.1548815,6.37425,5.7552276,-11.831498,-12.9431925,-0.66160256,-12.721257,0.6668374,-7.8787684,4.3554792,-11.139491,-11.385264,-6.53502,-6.3309073,-3.3505363,-12.5668745,-16.087248,-7.4007792,-6.636331,-11.350788,5.330742,-5.14906,1.7673516,3.45281,-9.262945,-4.9811206,4.6878676,3.7785137,5.324322,3.4920514,-9.013693,3.3561351,6.474603,-11.800126,-2.919814,-5.512345,-8.849183,-14.556462,-11.040718,-2.8433838,-9.548856,-11.552758,5.1377,-6.1588173,-11.13629,-1.8494554,-1.2992555,-5.4806037,-3.31896,7.4708543,-7.108423,-4.963937,-7.0669622,4.6112337
325,-0.7558773,-4.108034,12.535428,1.2377801,13.076878,4.2653785,11.262873,13.13684,-6.0919213,-9.895997,-4.357433,-2.889146,6.504299,4.748159,-0.22016498,-11.704983,-11.008853,-12.016042,-7.5848947,0.88477844,2.6585672,1.6130673,2.3278131,1.5180702,7.0955477,2.161632,-4.74818,-7.254138,12.755386,-10.897341,-4.2195034,-6.8680763,-11.047462,-5.011273,-9.5614605,-12.178752,9.1618595,5.6523414,12.032769,-9.337851,5.978784,-6.0053544,3.9825804,-3.1149275,2.2244291,6.80862,-6.2168574,2.44308,-1.3653135,-7.539249,-6.5162525,4.356616,-9.548711,-10.830512,2.3998504,-1.8634319,-0.026548982,6.834514,-7.8905697,-10.101509,-6.034217,-5.499619,-6.9657655,2.8761253,3.6506677,3.4796767,-5.336956,-9.941299,-12.8774805,-7.7332015,-14.499326,-11.286599,12.041608,-9.4425335,-12.391419,6.4493227,5.6984563,-11.950753,-12.490798,-0.48167858,-12.820958,1.0163261,-7.7609262,4.387933,-11.145286,-11.372638,-6.297984,-6.0170665,-3.6649394,-12.101523,-16.231733,-7.2885165,-6.63657,-11.078188,5.126427,-4.905807,1.8463749,3.4944901,-9.441659,-4.6921744,5.0295196,3.3954384,5.409977,3.3524518,-9.466938,3.627213,6.8724256,-11.56925,-2.791388,-5.3233914,-8.57605,-14.2447815,-10.940331,-2.9092932,-9.856588,-11.531811,5.2292852,-6.2413144,-11.138184,-1.3446492,-1.2934153,-5.338724,-3.0523427,7.441078,-7.0109677,-5.0824924,-7.1684146,4.5476084
326,-0.38325128,-4.2843857,12.670515,2.040817,13.149149,4.1537266,11.708695,13.556691,-5.8470454,-10.328203,-4.469747,-2.125072,6.1709795,4.8520284,-0.07281518,-11.833661,-11.212431,-12.00093,-7.7925043,1.4606152,2.510165,1.619618,2.6727073,1.6282264,6.6347766,1.4736768,-5.4082265,-7.8406487,13.124466,-11.967695,-4.1437945,-7.1776767,-11.229992,-5.5342855,-10.382414,-12.621346,9.6871805,6.101958,12.460217,-10.270116,5.9370956,-6.689481,3.7283256,-2.6871643,1.7803161,6.764994,-6.3354807,2.2672803,-0.74690866,-7.5133963,-7.5233994,4.600421,-9.247797,-11.05905,2.861589,-1.979828,0.42900664,6.1714153,-7.875279,-10.256603,-6.7809196,-5.2710614,-7.0734982,3.3678977,3.8669283,3.7383199,-4.9561515,-10.98745,-13.012337,-8.759253,-15.399164,-11.407339,12.257756,-10.421307,-12.450767,6.7626886,5.4087234,-12.253183,-12.104601,-0.35807043,-13.810352,1.1173779,-7.835142,4.410213,-11.048543,-10.987534,-6.659251,-5.7813993,-4.031172,-12.069244,-16.652317,-7.090487,-7.5008326,-12.064702,4.626649,-4.896608,1.8820909,3.8828654,-9.852164,-5.0865335,4.1795506,3.6406605,5.3787146,3.2555854,-9.67183,4.1677613,6.962837,-9.94789,-3.3952992,-5.294752,-7.8599033,-13.408716,-10.640239,-3.5500064,-9.446211,-11.353113,5.444832,-6.9772453,-10.721342,-1.8348324,-1.0650096,-5.4270473,-3.1994433,7.1837063,-7.413818,-5.3547893,-6.889017,4.8537602
327,-0.58001685,-4.084159,12.562083,1.1426077,13.18164,4.22179,11.28417,12.841507,-6.2312884,-9.712229,-4.546993,-2.9371016,6.540515,4.983187,-0.21215218,-11.594519,-11.028107,-12.310435,-7.495377,1.0875145,2.5543256,1.7160826,2.2906644,1.4062439,7.169713,2.232638,-4.831535,-7.1159816,12.609443,-10.716283,-4.3769813,-6.6518726,-10.815157,-4.9510465,-9.217601,-12.142997,9.205323,5.6854763,11.775821,-9.139512,5.8720255,-5.6285357,3.8194113,-3.2821481,2.2046227,7.0417733,-6.5044446,2.5838604,-1.5194856,-7.59211,-6.277708,4.075116,-9.489418,-10.553763,2.3028135,-1.8368008,-0.29331732,6.91022,-7.982213,-10.360601,-5.828136,-5.8865094,-6.7396092,2.959492,3.4946876,3.36597,-5.337537,-9.906809,-12.677198,-7.492099,-14.562434,-11.505671,11.990797,-9.427526,-12.447847,6.475536,5.7531986,-11.844602,-12.826773,-0.74267924,-12.627356,1.0477165,-7.6936,4.5524364,-10.988645,-11.578645,-6.1256623,-6.058286,-3.3873937,-12.15234,-16.37434,-7.354274,-6.493831,-10.938539,5.196027,-5.0332294,1.840123,3.578595,-9.435766,-4.8430505,4.9152846,3.429441,5.3019185,3.0868616,-9.342959,3.6015675,6.7021637,-11.910732,-2.6627762,-5.164598,-8.884712,-14.801061,-11.319632,-2.9096847,-10.023566,-11.517739,5.1116915,-6.1079574,-11.345803,-1.3406272,-1.3151822,-5.217338,-3.0991492,7.7155404,-6.879611,-4.949758,-7.393992,4.4401855
