,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
188,0.8669647,-0.32926518,0.40935907,0.7804089,1.1918464,2.075676,0.1379834,-1.1817901,-0.5874597,-0.77422714,-3.3213153,-1.6551791,-1.034795,-1.012032,-1.2761854,-1.2774745,-1.045822,-1.7334319,-1.831642,-0.83985746,0.93764496,0.2075836,1.8930748,0.051099673,0.5654872,1.0560895,0.06981507,0.5490758,-0.94448787,-0.78870463,1.1983824,-0.2432999,-1.644054,1.1981584,-0.6064286,2.1562748,0.14006694,-0.31464526,0.4656504,-0.12475019,0.0015034433,-0.40210435,-0.103313416,-2.1387527,-0.9227966,0.9525301,-0.3335589,-1.2464178,-0.8902698,0.27005884,0.58660257,-0.41052866,-0.46744108,-2.6538866,-0.012066213,0.5792513,-0.67648095,0.567065,1.5535994,-1.3521079,-0.943009,1.9270982,-0.9357689,-0.064051166,0.23383747,1.1085317,0.15821502,-2.2974024,-0.4118584,-0.10212335,1.4395654,0.03540182,-1.1201034,2.238924,-0.0064318106,-0.05020053,-0.43944544,0.18815073,-1.6645527,-1.0673844,0.03309776,-2.4967055,0.6415784,2.181272,-1.0672187,0.48822072,-1.0905004,0.8550312,1.3055508,0.12656307,2.7710009,-1.0330182,-0.12221188,-0.28593644,0.070712596,-0.64207727,-0.071868636,0.9245991,1.0550869,-1.3623407,-0.2945097,0.10079122,-1.5377864,0.059648473,0.28744933,1.9958067,0.977862,0.77926564,3.3390222,1.5103072,0.18977304,-1.3680439,-2.108278,0.647937,0.33370984,-0.4021064,-1.2704641,-0.65802425,0.72887355,0.051420264,0.15587014,-0.61135215,2.0197263,0.4646732,-0.97313946,0.70715374,1.1097773,0.9632575
189,-0.49758697,-1.3034803,-0.5010004,-1.2131649,-0.35146344,0.26836336,-0.40220833,-0.9035701,-0.62082213,-0.123423345,0.4935595,0.68445677,0.4254462,-0.096111074,0.08021768,0.589584,0.8963866,0.6611915,0.027450576,0.6095825,-0.90896785,0.25210962,0.26025143,-0.2737783,0.2795027,-0.69952655,-1.127953,-1.6253365,0.075063094,-0.898117,-1.069742,-0.39880076,-0.15561439,0.36399353,0.4292285,-0.8692917,-0.9505158,0.26239195,-0.077864155,0.07702584,0.4456183,0.82395285,0.7475146,-0.5342651,-0.15440567,0.73020226,0.75887376,0.8822949,0.62029487,0.5492075,1.0589919,-1.2341353,-2.2721858,0.22482345,-0.3004598,0.49349934,1.1278813,0.39470345,-0.40946165,-1.132541,0.37045416,0.13332017,-0.14176735,-0.92237324,-0.3093444,-0.3978527,0.26609868,-0.11610771,-0.9420925,-0.028353456,0.097473115,-1.1286073,-0.17950954,-2.0086863,0.027726613,0.67173076,0.27391896,0.023520133,0.17187667,0.88407874,0.29384506,-0.670431,0.018599663,0.23859869,-0.39154232,0.19248554,-0.5746677,1.2553267,0.09114678,-0.059944004,-0.7473621,0.3161473,-0.28804883,1.9476994,0.6009372,-0.16838062,-0.20380042,0.20742433,-0.45409238,1.2481378,-0.07201748,0.19835405,0.26487052,1.023553,0.012216498,-0.7526701,0.63594145,0.38075593,-0.15797079,-0.8663781,0.909652,0.38377976,0.34206015,-1.0390749,-0.31607446,0.3136318,-1.6058178,0.7532978,0.2982546,-0.5935299,-0.7473763,-0.49670878,-1.292305,0.9756888,0.33543426,1.4202834,1.1685644,0.41230053
190,-2.2507813,0.3704386,0.055045888,0.38249388,-0.5462519,-3.3724968,-0.4150234,-0.11542067,-0.7392751,0.98582935,1.4052356,0.35765344,-0.50635123,0.7525122,0.34285778,0.48748538,1.5909585,-0.36129674,-1.026886,0.37030217,-1.4043264,0.13953364,1.810188,-1.4112766,-0.22395235,-1.855354,2.0128777,-0.30425847,0.7882748,-1.237242,1.4375827,2.5624878,2.4589696,0.3962595,2.231217,-0.17819853,2.2737212,2.0382597,-0.7241502,-0.044287957,-2.32017,-0.47251195,-1.2116226,2.512233,1.89148,-0.9787638,-0.94600314,0.67280877,0.5013254,1.5832193,-0.58771706,1.8396596,3.7521904,1.6742043,0.6904432,-2.325855,0.36120546,-0.5536964,0.10304496,-1.0142318,1.6131743,-0.43378776,-0.13419345,-0.993744,-1.6602403,1.0975778,-1.6214682,1.2883282,3.3581667,-0.008111748,-0.8122497,2.2119274,0.51024675,-0.6013004,0.09234118,1.097893,-0.37225026,0.5254652,-1.1354864,0.2968168,-0.8244331,1.284338,-1.0278865,1.4193238,2.1604197,-0.95401365,2.616102,1.0199397,-1.296107,0.60682106,-0.47109377,1.973639,2.6996498,-2.4235656,0.568076,-0.66687024,3.7396019,0.5117,0.40542957,0.9848862,0.8277842,-2.2631981,-0.7926753,-3.5626237,-0.46762842,0.73214614,0.16108063,-0.40959224,-1.331998,-1.1653495,-1.141077,-0.03603781,-0.059066914,1.2642344,-1.2064595,-0.48166558,1.9523693,0.8017483,-0.53897077,-0.052600183,0.63499457,-0.034793578,-0.86710054,0.7384681,0.11512361,-0.83988273,-0.7641383,-2.1606574
191,-0.22065729,1.0159544,2.3220537,0.65778023,-0.12086091,0.5950389,1.0784149,1.1209712,1.02139,-0.16207442,-1.0532161,-0.32570994,-0.34693867,-0.32355815,-0.3781678,0.78708595,-0.78233904,-0.08764589,-0.0723482,-0.8493447,1.3432481,-0.93819785,0.97391725,0.72039783,-0.94984233,1.907228,0.69934356,0.24374796,-0.912219,1.178648,2.5536673,-1.4397076,0.7283828,-0.4443022,-0.20768215,1.794495,1.4417192,-0.66222095,-0.15672094,-0.8090024,0.3293305,0.88279575,-0.03408263,-1.5403842,1.3478218,-2.1023436,0.25825247,-1.0033895,-1.8743634,-1.0115632,-1.5269759,-0.12174226,1.4980221,-1.5652943,-0.3017127,0.39137122,-0.77200884,-1.204365,0.28765506,1.5344841,-0.9388058,-0.60798234,-0.35191885,1.8593943,-1.0780082,1.4068608,0.49784198,-1.6371925,1.1650969,-0.16815944,-1.0252978,0.6914888,-0.3613596,1.362048,0.93056285,-0.3977298,0.5346105,-0.1990366,-0.6951257,-1.0366169,1.2449435,-1.3341004,-0.034128956,0.16153683,-0.65963686,-0.31121755,-1.8245615,-1.0141416,-0.751509,0.04774315,1.2166388,-0.19016044,-0.053432517,-1.2303907,-0.35061604,1.7915112,-0.3698949,-0.66918033,1.1151701,-0.14761055,-1.2501836,-0.50064075,-0.7217749,-0.15754579,-0.36743206,2.1171975,-0.2525935,-0.94564974,0.85552514,1.8524137,-0.53925383,-0.22449943,0.57344806,0.89263,-0.038593452,0.07753011,1.5118285,-0.3032312,-0.8599474,-0.56214607,0.8353021,0.30949065,1.3969293,-1.38653,-0.9324896,-0.9323118,-0.9850002,-0.23239599
192,-0.0022542244,-0.63025975,-1.447132,-0.3443786,-0.39231947,-0.274953,-0.7484601,0.13149254,-0.8778316,0.5387906,-0.30352825,1.4713508,0.007658638,0.58002126,0.16719054,-0.5754332,0.27473158,0.88883954,0.45738375,-0.19928202,-0.4896199,1.25219,0.18527597,-0.64607865,1.4630493,-0.56544036,-0.9249592,-2.0828912,0.699476,0.30827695,-2.1325176,-0.98711073,-0.5864158,0.5270893,-0.69170356,-1.3554357,-0.9304456,0.9500744,-0.16893877,-0.3813536,-0.036780514,0.89575076,-1.1934309,-0.3901166,-2.1601925,-0.034801222,0.67258507,-0.22083758,0.8601051,-0.18406144,0.31631953,0.30121008,-2.163131,1.4173652,2.6567907,0.18988821,0.061023444,-0.071288206,-0.40777424,-1.4847281,-0.1988351,0.42026728,-0.29254925,-0.7848283,0.14990333,-0.12184786,-0.95162725,1.0205811,-0.8153377,-0.3527204,0.4789103,-1.4271194,0.96608925,-0.38211095,-0.7787223,-0.25515085,-0.00050607696,-0.64867073,1.9758456,0.3766164,-0.45195168,1.0709248,-0.88607156,-0.7114978,1.1052655,0.31269512,1.2414287,0.9387787,-0.2813903,-1.2975122,-1.2525928,0.44092318,0.17157705,1.6066122,0.25232485,-1.3938727,1.3011183,0.34829086,-0.5470141,0.26415262,0.7661286,0.6775205,0.9593606,0.45329362,-0.19271141,-0.59253246,-0.5349779,-1.3302002,-0.38604793,-1.1118652,-0.6777714,0.3555657,1.4638196,-1.0909171,-0.02259472,-1.3613675,-1.0591766,0.11904728,-0.20640445,0.6784455,0.69491386,-1.4191421,-1.1812392,-0.926336,0.81434476,0.011027842,-0.9363869,-0.24432565
193,-0.16755427,0.46975362,0.56308764,0.74375546,1.947056,1.0178885,1.9124879,0.36732456,-0.36433023,-0.6837703,-1.1173135,-1.4336027,-0.97365683,0.038250245,-0.8888101,0.014355881,-1.6991007,0.14079432,-2.2564375,-0.09231949,1.3968127,1.0791696,1.2506666,0.7966889,-0.2168989,0.27516323,1.910995,2.5134444,0.60474527,-0.35113862,1.1252699,2.0805378,1.1405201,0.10817097,-0.9224384,1.7880572,0.8817434,-0.8400542,-1.3246897,-0.48378086,-0.45263547,-0.3385033,0.23331775,0.99574536,-0.9540752,0.21638536,-0.41611528,-2.4716554,0.36588135,-0.13292035,-0.6880469,1.3620211,2.7891011,-2.0244672,-0.4364627,1.4530524,0.08790466,-1.7161402,1.5729471,-0.5334955,0.11595622,-0.34803784,0.15371595,0.7347173,-0.49966246,1.0910817,-0.40578845,-2.839818,0.44913614,-1.0954686,1.6743283,0.51115745,0.2001906,2.2864175,-0.48150155,1.2696798,-1.1828696,1.404303,-0.5179774,-1.0302128,-0.4996987,-1.073349,-0.039240386,0.81143934,-1.0452173,-0.49432495,-0.86267525,-0.030949757,0.54328483,1.9154835,1.8172529,-2.511212,-2.0634837,-2.4743695,-2.3092828,0.0071033165,-0.99463207,-1.0979998,0.48613238,-1.504577,0.15189059,-0.41617766,-0.09295588,0.6585446,0.3238221,2.4632905,0.881836,0.8496992,2.5799415,1.387119,0.030112157,-0.20875438,-2.3510177,0.80895096,0.97770834,-0.58674514,1.014454,-1.5370208,0.6893852,-0.01001761,0.18586798,0.1578697,1.7580799,-0.0908169,-0.6037156,-0.41402665,1.0676144,-0.3268442
194,1.7808294,0.76341707,-2.2223823,-1.1909682,2.084717,-1.1837474,-3.823547,-0.13582703,-2.8336406,-0.88622284,-0.036173634,-0.30237308,-1.9492762,1.9685934,0.31974626,-0.22121967,-0.8048189,-1.7540485,-0.74276596,0.80136216,1.8257902,-1.8823597,-3.304809,-0.96719503,1.6035566,-0.39385533,0.26573363,-0.114202484,1.2094588,2.4537067,-3.2865305,0.12583998,3.73228,0.41136605,2.5672116,-0.015578043,0.8954858,-1.0606587,-0.78683716,2.1174872,-1.7061657,-3.9522848,-2.068892,3.5089629,-0.37042493,1.0615966,-0.17902742,-0.034764968,3.8193195,2.9738264,-1.9426477,1.268648,5.0057635,0.6045263,1.6429455,-1.3347238,-0.20301247,-1.2803062,0.032605793,-0.5610758,2.921261,3.1046572,0.78226626,-1.2834585,0.57252145,-2.6591105,0.30568457,1.6777685,0.33862555,0.62320983,1.2079787,-1.207808,0.4860713,-0.942266,-0.1455388,1.9523073,-2.6587124,-0.60251015,1.8979207,-0.55323344,-2.32963,3.5074165,2.0130656,-1.5080942,-0.9696346,-1.334397,4.557231,-2.1643646,0.06590225,1.5469822,-0.012167145,-0.12500863,-0.7087912,-0.988047,0.39933857,-2.221668,0.33554804,-0.32643652,1.205569,-1.4909209,4.3115683,-1.6377269,-0.7711371,0.32122713,1.519257,1.4065323,-1.8172551,-0.55694443,-2.9579873,-4.1224294,0.38537323,0.47226804,0.5568423,0.5326516,0.8983339,-0.4539271,-2.3309765,-3.2956657,2.9106648,-0.3967418,-0.47366583,-0.35762018,-0.60753894,0.8424187,-1.3695482,-1.9861833,-0.6452485,0.598263
195,0.23339894,0.5296536,0.81261903,0.26257044,0.38212103,-0.51973337,0.46879688,1.7888293,-0.30596584,0.56926787,-0.18063797,0.2639728,-0.20804965,-0.7697186,-0.37103993,-0.84002584,0.66410977,-0.70610446,-0.29519987,0.68184537,0.5157816,0.64484686,0.28749758,-0.2557554,-0.9661958,-0.51882136,1.1912991,1.8433194,1.8902848,0.73069763,0.3183373,1.1779519,1.6021771,-0.80080575,-0.51907927,0.4338559,0.21390574,-0.55716616,-0.051358983,0.9931201,-0.030239874,-1.3388616,-0.6748283,1.364208,-0.4256121,-2.624025,-0.19547375,-0.40690133,1.6065944,-1.9723552,0.7427509,-0.25515398,1.6901428,0.65204525,1.2671813,-1.1397843,0.3656584,-0.44507208,0.5376678,0.6284102,-0.13122652,-1.1660172,0.20850316,0.54566145,1.1897854,0.8404482,-0.5024154,-0.17660284,1.2588913,0.6571665,1.2437018,1.8092532,1.1932673,1.3509394,0.522431,1.3060399,0.74908173,-0.58957225,-0.4361274,0.14394328,-0.7619164,0.5719337,-0.47109172,-0.9631283,2.3012877,0.949958,0.9554435,-0.8137539,-0.74016243,-0.24953565,-0.059425104,0.291671,0.1769174,-1.2152736,0.3602505,-0.3031519,0.8242895,-1.1113416,0.87004215,-0.24729204,-0.21087913,-0.20190433,0.62820154,-1.1586009,0.09146708,0.20002021,0.8760824,-0.9798208,-1.3558213,0.2864252,-0.626632,-0.76597387,0.016232796,1.5827047,-0.8161278,-1.6613951,2.462164,-0.62862843,0.4225861,0.045065902,1.2554882,-0.87798613,0.4821858,-1.6208162,0.39788133,-1.145024,-1.240532,-1.9400479
196,-0.22065729,1.0159545,2.3220537,0.65778023,-0.1208609,0.5950389,1.0784148,1.1209712,1.02139,-0.1620744,-1.0532161,-0.32570994,-0.34693867,-0.32355815,-0.3781678,0.78708595,-0.782339,-0.08764589,-0.07234819,-0.8493446,1.3432481,-0.93819785,0.97391725,0.72039783,-0.9498424,1.907228,0.69934356,0.24374796,-0.912219,1.178648,2.5536673,-1.4397076,0.7283828,-0.44430217,-0.20768213,1.7944949,1.4417192,-0.6622209,-0.15672092,-0.8090024,0.3293305,0.8827957,-0.034082633,-1.540384,1.347822,-2.1023436,0.25825247,-1.0033894,-1.8743634,-1.0115632,-1.526976,-0.12174226,1.4980222,-1.5652944,-0.3017127,0.39137122,-0.7720088,-1.204365,0.28765503,1.5344841,-0.9388059,-0.60798234,-0.35191885,1.8593943,-1.0780082,1.4068608,0.49784198,-1.6371925,1.1650968,-0.16815944,-1.0252979,0.69148874,-0.36135957,1.362048,0.930563,-0.39772978,0.53461057,-0.1990366,-0.6951257,-1.0366169,1.2449436,-1.3341004,-0.034128956,0.16153686,-0.6596368,-0.31121755,-1.8245615,-1.0141416,-0.7515091,0.04774315,1.2166387,-0.19016044,-0.053432547,-1.2303907,-0.35061598,1.7915112,-0.3698949,-0.6691803,1.1151701,-0.14761056,-1.2501836,-0.50064075,-0.7217749,-0.15754579,-0.36743206,2.1171975,-0.2525935,-0.94564974,0.85552514,1.8524137,-0.5392538,-0.22449946,0.57344806,0.89263,-0.038593452,0.07753011,1.5118285,-0.3032312,-0.8599474,-0.56214607,0.8353021,0.30949062,1.3969294,-1.38653,-0.9324895,-0.9323119,-0.98500025,-0.23239599
197,0.9742904,2.164045,0.8732972,0.91592884,1.0327587,1.0178914,0.17696953,-0.30403745,0.2546745,0.16915062,-0.6202225,0.09498865,-0.97612077,-1.1228523,-0.08221542,1.1510785,-2.1657078,-0.45511192,-3.0277705,1.69142,3.015136,-1.1157739,-0.58828706,1.0656701,-0.99806815,0.3990157,3.8956194,3.9827874,-0.82600707,2.559635,2.077192,1.947662,0.65193945,-1.7620766,0.79960066,2.1998782,0.6457352,-0.46254027,-0.04936655,2.0506618,-0.32817554,-3.265942,-0.149303,3.2159097,-0.7099158,-2.5781746,-2.4518228,-3.5152485,0.11626638,1.2541838,-1.2186122,1.9499582,4.670265,-0.9719278,1.0247201,-1.2664906,-0.4188217,-1.2063712,0.86995274,1.6443243,-0.6108186,-0.41457057,-0.1397905,2.4736035,0.82276607,0.49153015,-0.439537,-0.4988678,3.5754495,1.020357,0.80103993,0.8023886,0.3531329,2.5464606,0.40681028,-0.32791224,-1.7885394,-1.1419986,-1.6395191,-1.3026929,0.074437514,0.6811464,0.2611926,0.47923467,-0.5214799,-0.3730142,0.2980427,-2.256465,-0.6551705,0.45893237,2.130254,-0.899185,0.7519401,-1.9091207,-2.313268,-0.694542,-1.1692061,-0.2697335,1.1791269,-1.4910415,-1.1085167,-0.10084695,-1.0676504,-1.2206693,1.1184385,1.5690943,1.1740472,0.670674,1.2777764,0.89771366,0.12384505,-0.60320055,-0.77060235,3.7064114,-0.40606967,-1.0683451,1.1107134,-1.6230223,0.53392786,-0.26846215,-0.74256593,0.22726268,2.4837089,-0.5596536,0.41175628,-2.117716,-1.1788038,-1.2654119
198,-0.11394385,-0.106497,0.7921353,-1.2229677,3.054318,-0.3569146,2.6292026,-1.0592792,-1.0955093,-1.9038074,-0.3224306,-1.9283524,1.1397724,-0.11638679,-0.39511412,0.8311405,3.3227668,-2.5245042,-2.8660257,0.6586471,-1.2202935,0.14379668,0.9497446,-0.7257675,2.0721624,1.8927444,-0.58700466,3.2691553,0.6643148,-2.5672262,0.33111897,0.57221144,-1.2913356,-0.9872161,0.0456203,-0.72034794,-1.6785885,-1.0421534,2.152397,1.3650084,-1.5041231,0.55983263,0.47051382,2.8481033,-1.0849009,1.0806226,-0.75949657,-0.63889533,-2.9051378,-1.3695807,0.8978877,-0.7011251,0.8948812,-1.6333073,-1.5255967,-1.4814312,0.262722,0.83134854,-1.2180535,1.7054005,-1.8217599,-0.4939499,-0.9795501,-0.52783936,0.6980118,2.2215707,1.1024495,-1.9690921,-0.22912942,-1.4672185,0.33099294,-1.7701516,-0.3470827,-0.5620974,-0.9221481,0.20080172,-1.0176611,3.4525628,-1.5478646,-1.4031347,-0.61339056,-0.689523,-2.0109885,3.3493683,-0.27535433,0.7108941,-1.928731,0.48059708,2.6045823,-0.24203601,-0.41248292,-0.23612218,0.18219753,0.016029272,1.668933,0.22214276,-1.532909,1.052917,0.90671533,0.63812137,0.7838543,-0.8352655,-1.3883084,1.2634645,1.5616102,1.1308469,-2.0992928,1.1784885,-0.13741025,-0.6288069,-0.7380918,0.0070139105,-1.0029124,-1.5914506,-0.26459557,3.4457645,1.4367597,-0.3075895,1.6857361,-0.42762008,0.57591367,1.2468466,0.65721005,0.3383757,-0.16072685,-0.28587127,2.4030662,-1.2649926
199,1.3165498,1.293705,0.74368346,0.98238057,0.6144431,0.26630595,-0.60344255,-0.7509646,-1.297435,-0.8950459,0.5376745,0.4435456,0.4269502,-0.017122082,0.08275514,-0.36542663,-1.3558272,-0.47214842,-0.015728548,-0.07958968,0.5123631,-0.35904348,-0.9259783,-1.8717868,-0.37373775,-0.6713302,-0.22700915,-0.07705741,1.101768,0.284902,-0.8138456,0.7000111,-0.26558453,0.03333677,0.74192935,0.5358228,0.6621374,0.17389789,0.8085073,1.5970733,0.04170143,0.112296715,0.3651824,-1.3467548,-0.3144748,-0.41013768,-2.0515494,-1.1811901,0.97221845,0.26039866,2.3313966,-0.4918451,1.0389007,-0.5681461,2.3049374,-0.6825378,0.7845348,-1.105283,-1.152873,0.28596425,0.6335007,-0.33768997,-0.5029209,0.2699339,-1.1655309,-1.0186087,1.1172787,-2.072721,-0.68679696,-0.21721023,-0.049865488,-1.354241,0.516665,-0.39720595,0.4882024,-1.1242254,0.42621228,-1.0709602,-1.4206151,1.1249292,0.63220584,0.22135046,-0.3033619,-0.5449232,1.6531178,-0.58801013,-0.79215705,0.08370896,0.16797782,-1.1279248,-0.62820244,0.703432,0.85964066,0.3454965,0.2663276,0.98930734,0.15732343,0.22688901,0.61324775,0.71268094,2.129243,-1.5366485,-0.051974613,-0.5332578,-0.122360945,-0.89069986,-0.16514814,-0.6620276,1.571088,1.5867846,0.8916652,-1.0052158,-1.2445323,-0.9868667,-0.82860345,-1.2536458,0.57351726,-0.7051341,0.9205819,-0.23435172,-1.4018521,-1.4063905,-0.65188724,0.2107221,0.8802312,0.73691326,-0.073877506,-0.30883008
200,-0.6307014,0.2713711,1.5082865,1.4842795,0.74842185,1.3597088,0.908968,-0.16503237,-0.06520743,-0.4964929,0.17793985,-0.16396135,-0.86980486,1.1654797,0.4157932,1.2248021,-0.8703068,0.05722938,-0.38161576,-0.10755679,0.48230344,-1.1824764,-0.07102381,1.0620717,-1.2500247,-0.24999179,0.68719625,0.070022926,-0.94386595,-0.7050724,0.44354472,0.83979034,1.572931,-0.3867428,0.49750414,0.5502687,1.4525557,-0.037591033,0.21986572,-0.000613919,0.38614526,0.450678,0.16405512,-0.6746718,1.368297,-0.7536303,0.59156495,0.19450442,-0.47465208,-0.84696865,-0.39384967,0.5651273,2.0636282,-1.6101512,-1.2137835,0.17443973,-0.9100092,-0.12518941,-0.61491793,1.5327514,-0.61131907,-0.8258437,0.29694608,1.3972753,-1.2008908,-0.0722041,0.4849808,-0.83635175,0.09991865,-0.96528125,-0.33060914,-0.18789284,0.012716275,0.18324296,0.46203452,-1.1240546,-0.48107964,-0.4719668,-1.1138928,-0.45743188,0.63236296,-0.28188562,-0.70713025,0.33735204,0.7303905,0.22263834,-0.49389943,-0.5354368,-0.8765828,1.6178086,-0.042669494,0.19244091,-0.28553706,-1.0211397,-0.36844012,0.93594605,-1.055648,-0.43035722,-0.27133346,0.3285994,-0.0011227336,-0.47404662,-0.49095732,0.22089204,-0.924444,1.5215572,0.18523227,-0.39657238,0.20227242,0.46342757,-0.6879811,0.3593881,1.4526998,0.41680145,-0.18357575,0.7548065,0.9080953,-0.61601883,-0.09549107,-0.2625645,-0.4507793,0.1790525,-0.123669684,0.43001977,0.040251262,0.0838106,-0.17790674,-0.3392921
201,1.1877372,-0.49481794,-2.175054,-0.9934876,0.8723587,-0.9377306,-1.3196973,0.7264461,-0.8236165,0.024168104,-1.4755327,1.3038417,-2.0821097,0.82393974,0.1184751,-1.5110766,-0.9903153,0.8654638,-0.1441202,-1.0182451,1.4123197,-0.8374803,0.41962606,-0.21173047,0.4239115,-2.373861,-1.2034674,-0.2843129,0.2050159,-0.7858214,-1.0650401,-1.2195656,0.104994886,-0.040763233,-1.0931034,-0.95622665,0.32776868,0.7825493,0.13124983,1.3363022,-1.0829003,1.0345768,0.044138152,-1.6258998,-2.3182955,-0.49112445,-1.5571074,0.31044957,2.2439954,-0.61924875,1.5704705,0.09175427,-1.7755827,-0.16633362,2.4628866,-0.5455214,-1.1978052,-2.000773,0.0065894397,0.15372406,0.77280384,0.6618545,-0.87997055,-0.93971926,1.1969128,-1.4043192,0.01733857,0.8225031,-0.43574077,-0.38327786,0.4964554,-2.0814612,0.267159,-0.602233,0.057469003,-0.37562385,0.16381052,0.05766239,2.2779377,1.9168483,-0.09746329,-0.07132521,1.4725183,-0.822166,0.85511875,0.49411663,-0.1973499,0.29862136,0.97177213,-0.29520735,-0.5261387,1.3582417,0.8606212,-0.34094355,1.3096596,0.42348745,1.5828007,0.7613255,1.4560257,0.87894666,0.25270385,0.19418654,0.14271642,-0.6816806,-0.56250083,-0.2609677,0.8115925,-0.4584964,0.65736824,0.0018398482,-0.00029354333,-1.3337282,-1.783917,0.14280015,-0.5600243,-0.24871726,-0.5707148,-1.0470304,0.6933179,0.9570142,0.91921675,-0.55544025,0.40810415,0.15933259,0.38148433,1.6756457,0.03275157,1.4554197
202,0.059843265,0.009544589,-0.3162728,-1.6916552,-0.6107606,-1.0315002,-0.7942457,-0.9884238,-1.7019732,0.08624375,-0.009777477,0.23928282,0.870483,0.9368791,-0.061448492,-0.064170524,1.2848754,0.6961192,1.794843,0.41014522,1.0418373,1.1214834,-1.6511264,-0.1849796,0.05346401,1.3055147,-1.2831569,-3.3174276,-0.44903675,-2.6743238,0.46340773,-1.8512881,0.5930393,1.6289679,-0.18752809,-1.5773562,1.2580568,-0.45192263,0.4758631,-0.6607582,0.035735376,2.992906,1.415918,-0.30735144,1.9119102,1.4411805,-0.029918095,2.5526295,-0.13921387,0.0059781414,-0.8362458,-1.4611341,-2.3632793,0.16133064,-2.1240945,0.6631934,-0.30758402,-0.75332326,-1.3001897,1.6117918,1.0085837,0.24540575,-0.021356499,0.13821764,-0.6021287,-1.0129443,0.37563255,0.49609214,0.3285452,-1.5235847,-0.65576535,-1.677453,-1.7171361,-3.5505316,0.23029035,0.98747855,2.4208498,-0.27656612,2.1745772,0.21213697,0.84171665,-2.0565462,1.3335707,1.3576994,-0.48710528,0.9582395,-0.97038925,-0.1411374,-0.33798113,0.8549522,-0.2762169,-0.12087418,1.0098913,1.7573928,1.2092917,1.8264071,1.2657695,-0.03557162,-0.9912311,0.27351967,-0.015010616,-0.8927944,-0.12818913,1.3741565,-0.9003793,1.3236871,0.8995641,-0.16025954,0.5253665,-0.25497472,0.8704785,1.848055,-0.3534462,-0.8293657,-0.50672,0.26227298,-0.91840535,-0.13338356,0.36593118,-0.37754604,-0.13866982,-0.5520126,0.84355706,1.1857622,-0.71923,2.0647693,-0.85617125,1.7203727
203,0.16975926,-0.6235716,-1.82886,-2.528258,-2.7855318,1.0237871,0.13530552,-0.037755966,0.29593346,1.3137894,0.5283034,1.2623016,-0.033630483,-1.1347888,0.12490695,0.7261974,1.2032387,0.65090036,0.029374257,-1.0119501,-3.4129236,0.9458038,1.0721486,-1.7187225,1.7306644,0.5072412,-1.2588079,-3.516498,1.3126832,0.6114712,-3.13855,-1.7024784,-2.5501034,0.45722437,0.21283461,-1.3732352,-2.5153742,-0.22233593,-1.2601975,-2.1308382,0.9419428,0.21596245,0.8035454,-0.08902868,-1.4518378,0.47626016,0.9653526,0.028020896,0.18349169,1.1871455,1.6832409,-0.2672232,-5.9054246,2.123345,0.46860757,1.8501699,0.32643458,1.71788,-1.194905,-3.5416114,-1.0943996,0.2213671,0.23076943,-2.8866901,0.5149595,1.090968,-0.6134182,0.9845346,-3.1543686,1.1778837,-1.0674256,-0.58964914,1.3228695,-0.0068983976,-0.777445,-0.20948453,1.8836217,-2.0039785,0.6037081,1.5484157,-0.54808533,0.39677528,-0.9065317,-0.94763005,-2.115478,0.7054039,-0.6986412,2.4676776,-0.38287997,-2.529047,-1.5071105,2.2679896,-1.5782574,2.886303,1.8620477,0.011527412,0.70776796,-2.6560214,-1.2240129,3.0220194,-0.12804863,1.2776245,2.4786031,1.3208729,0.07184324,-2.8195553,0.10193139,1.0549266,-0.7857697,-2.1223674,0.8190552,0.3853078,0.6349342,-1.6430653,-0.22970372,-0.16605474,-1.9139801,1.6469412,-0.950139,-0.34415272,0.5684067,-1.2656239,-1.5140545,-0.7205463,0.6884317,0.20766327,0.32993877,-1.1959528
